OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=6.758s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=2040 actions=output:12
 cookie=0x0, duration=6.757s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2040,tp_dst=55669 actions=output:11
 cookie=0x0, duration=6.659s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=2040 actions=output:12
 cookie=0x0, duration=6.657s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2040,tp_dst=55670 actions=output:11
 cookie=0x0, duration=6.559s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=555 actions=output:12
 cookie=0x0, duration=6.557s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=555,tp_dst=55669 actions=output:11
 cookie=0x0, duration=6.500s, table=0, n_packets=4, n_bytes=216, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=50,vlan_tci=0x0000/0x1fff,dl_src=a2:b9:f5:37:06:0e,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.254,nw_dst=10.20.0.12,nw_tos=0,tp_src=35727,tp_dst=80 actions=output:12
 cookie=0x0, duration=6.498s, table=0, n_packets=4, n_bytes=216, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=a2:b9:f5:37:06:0e,nw_src=10.20.0.12,nw_dst=10.20.0.254,nw_tos=0,tp_src=80,tp_dst=35727 actions=output:50
 cookie=0x0, duration=6.459s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55750,tp_dst=993 actions=output:12
 cookie=0x0, duration=6.458s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=993,tp_dst=55750 actions=output:11
 cookie=0x0, duration=6.357s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=555 actions=output:12
 cookie=0x0, duration=6.356s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=555,tp_dst=55670 actions=output:11
 cookie=0x0, duration=6.259s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=19283 actions=output:12
 cookie=0x0, duration=6.257s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=19283,tp_dst=55669 actions=output:11
 cookie=0x0, duration=6.159s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=19283 actions=output:12
 cookie=0x0, duration=6.158s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=19283,tp_dst=55670 actions=output:11
 cookie=0x0, duration=6.058s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=1137 actions=output:12
 cookie=0x0, duration=6.056s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1137,tp_dst=55669 actions=output:11
 cookie=0x0, duration=5.958s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=1137 actions=output:12
 cookie=0x0, duration=5.957s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1137,tp_dst=55670 actions=output:11
 cookie=0x0, duration=5.858s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=15003 actions=output:12
 cookie=0x0, duration=5.853s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=15003,tp_dst=55669 actions=output:11
 cookie=0x0, duration=5.758s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=15003 actions=output:12
 cookie=0x0, duration=5.757s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=15003,tp_dst=55670 actions=output:11
 cookie=0x0, duration=5.657s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=2260 actions=output:12
 cookie=0x0, duration=5.656s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2260,tp_dst=55669 actions=output:11
 cookie=0x0, duration=5.556s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=2260 actions=output:12
 cookie=0x0, duration=5.555s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2260,tp_dst=55670 actions=output:11
 cookie=0x0, duration=5.456s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=10002 actions=output:12
 cookie=0x0, duration=5.455s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=10002,tp_dst=55669 actions=output:11
 cookie=0x0, duration=5.356s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=10002 actions=output:12
 cookie=0x0, duration=5.355s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=10002,tp_dst=55670 actions=output:11
 cookie=0x0, duration=5.255s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=2161 actions=output:12
 cookie=0x0, duration=5.253s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2161,tp_dst=55669 actions=output:11
 cookie=0x0, duration=5.155s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55751,tp_dst=993 actions=output:12
 cookie=0x0, duration=5.153s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=993,tp_dst=55751 actions=output:11
 cookie=0x0, duration=5.055s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=2161 actions=output:12
 cookie=0x0, duration=5.054s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=2161,tp_dst=55670 actions=output:11
 cookie=0x0, duration=4.956s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=1461 actions=output:12
 cookie=0x0, duration=4.907s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1461,tp_dst=55669 actions=output:11
 cookie=0x0, duration=4.855s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=1461 actions=output:12
 cookie=0x0, duration=4.853s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1461,tp_dst=55670 actions=output:11
 cookie=0x0, duration=4.754s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=1096 actions=output:12
 cookie=0x0, duration=4.752s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1096,tp_dst=55669 actions=output:11
 cookie=0x0, duration=4.654s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=1096 actions=output:12
 cookie=0x0, duration=4.652s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=1096,tp_dst=55670 actions=output:11
 cookie=0x0, duration=4.554s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=3005 actions=output:12
 cookie=0x0, duration=4.552s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=3005,tp_dst=55669 actions=output:11
 cookie=0x0, duration=4.454s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=3005 actions=output:12
 cookie=0x0, duration=4.453s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=3005,tp_dst=55670 actions=output:11
 cookie=0x0, duration=4.353s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=10025 actions=output:12
 cookie=0x0, duration=4.352s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=10025,tp_dst=55669 actions=output:11
 cookie=0x0, duration=4.254s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=10025 actions=output:12
 cookie=0x0, duration=4.253s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=10025,tp_dst=55670 actions=output:11
 cookie=0x0, duration=4.153s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=14442 actions=output:12
 cookie=0x0, duration=4.151s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=14442,tp_dst=55669 actions=output:11
 cookie=0x0, duration=4.052s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=14442 actions=output:12
 cookie=0x0, duration=4.050s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=14442,tp_dst=55670 actions=output:11
 cookie=0x0, duration=3.952s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=49154 actions=output:12
 cookie=0x0, duration=3.950s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=49154,tp_dst=55669 actions=output:11
 cookie=0x0, duration=3.852s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55752,tp_dst=993 actions=output:12
 cookie=0x0, duration=3.850s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=993,tp_dst=55752 actions=output:11
 cookie=0x0, duration=3.752s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=49154 actions=output:12
 cookie=0x0, duration=3.751s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=49154,tp_dst=55670 actions=output:11
 cookie=0x0, duration=3.650s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=26214 actions=output:12
 cookie=0x0, duration=3.649s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=26214,tp_dst=55669 actions=output:11
 cookie=0x0, duration=3.551s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=26214 actions=output:12
 cookie=0x0, duration=3.549s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=26214,tp_dst=55670 actions=output:11
 cookie=0x0, duration=3.452s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55669,tp_dst=8010 actions=output:12
 cookie=0x0, duration=3.451s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=8010,tp_dst=55669 actions=output:11
 cookie=0x0, duration=3.351s, table=0, n_packets=1, n_bytes=58, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=10,vlan_tci=0x0000/0x1fff,dl_src=ce:8e:5c:20:92:41,dl_dst=26:2f:48:71:82:eb,nw_src=10.20.0.11,nw_dst=10.20.0.12,nw_tos=0,tp_src=55670,tp_dst=8010 actions=output:12
 cookie=0x0, duration=3.349s, table=0, n_packets=1, n_bytes=54, idle_timeout=10, hard_timeout=30, reset_counts priority=65535,tcp,in_port=12,vlan_tci=0x0000/0x1fff,dl_src=26:2f:48:71:82:eb,dl_dst=b2:36:06:ea:83:3d,nw_src=10.20.0.12,nw_dst=10.20.0.11,nw_tos=0,tp_src=8010,tp_dst=55670 actions=output:11
